"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (WRITTEN OR ELECTRONIC RECORDS KEPT TO TRACK THE ACTIVITY OF PESTS)","63",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (BENEFICIAL INSECT OR VERTEBRATE HABITAT MAINTAINED)","5",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (CROP RESIDUES REMOVED OR BURNED DOWN)","20",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (EQUIPMENT & IMPLEMENTS CLEANED AFTER FIELD WORK TO REDUCE SPREAD OF PESTS)","76",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD EDGES, DITCHES, OR FENCE LINES WERE CHOPPED, SPRAYED, MOWED, PLOWED, OR BURNED)","50",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD LEFT FALLOW PREVIOUS YEAR TO MANAGE INSECTS)","37",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FLAMER USED TO KILL WEEDS)","0",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (NO-TILL OR MINIMUM TILL USED)","34",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (PLOWED DOWN CROP RESIDUE USING CONVENTIONAL TILLAGE)","37",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (SEED TREATED FOR INSECT OR DISEASE CONTROL AFTER PURCHASE)","42",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (WATER MGMT PRACTICES USED)","6",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BENEFICIAL ORGANISMS APPLIED OR RELEASED)","0",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BIOLOGICAL PESTICIDES APPLIED)","7",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BUFFER STRIPS OR BORDER ROWS MAINTAINED TO ISOLATE ORGANIC FROM NON ORGANIC CROPS)","15",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (FLORAL LURES, ATTRACTANTS, REPELLANTS, PHERMONE TRAPS, OR BIOLOGICAL PEST CONTROLS USED)","0",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (GROUND COVERS, MULCHES, OR OTHER PHYSICAL BARRIERS MAINTAINED)","60",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (PESTICIDES WITH DIFFERENT MECHANISMS OF ACTION USED TO KEEP PEST FROM BECOMING RESISTANT TO PESTICIDES)","53",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (SCOUTING DATA COMPARED TO PUBLISHED INFORMATION TO ASSIST DECISIONS)","23",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (TRAP CROP GROWN TO MANAGE INSECTS)","5",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","652,120,000",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","119,000,000",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER CHLORIDE HYD. = 23501)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUXAPYROXAD = 138009)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FOSETYL-AL = 123301)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","39",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TETRACONAZOLE = 120603)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (THIOPHANATE-METHYL = 102001)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","48",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","38",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","14",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB, DIMETH. SALT = 30819)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL HEPTAN. = 128920)","17",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)","22",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID MONO SALT = 117401)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP-P-ETHYL = 129092)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR 1-MHE = 128968)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","28",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMOX = 129171)","19",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, 2-ETHYLHEXYL = 30564)","14",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MESOSULFURON-METHYL = 122009)","19",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METHANONE = 692)","12",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","15",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPOXYCARBAZONE-SOD = 122019)","10",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROSULFURON = 129031)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRAFLUFEN-ETHYL = 30090)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXASULFONE = 90099)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","18",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","95",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","18",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","100",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","46",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (SULFUR)","75",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER, RED, HARD - PRODUCTION, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","14",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER, RED, SOFT - PRODUCTION, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","0",""
"SURVEY","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER, WHITE, SOFT - PRODUCTION, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","86",""
"SURVEY","2019","YEAR - AUG ACREAGE","","STATE","WASHINGTON","53","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,510,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","25,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","625,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","16,800,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","210",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","360,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,008,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.8",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","320,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,664,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","5.2",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HOPS","HOPS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","40,500",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HOPS","HOPS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","78,570,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","HOPS","HOPS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,940",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","46.7",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","515,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","23,690,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,660,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - HEAD COUNT, MEASURED IN HEAD / SQ FT","TOTAL","NOT SPECIFIED","34.3",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","116,200,000",""
"SURVEY","2019","YEAR - AUG FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2019","YEAR - DEC ACREAGE","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,700,000",""
"SURVEY","2019","YEAR - JUL FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2019","YEAR - JUL FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,324,000",""
"SURVEY","2019","YEAR - JUL FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68",""
"SURVEY","2019","YEAR - JUL FORECAST","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","515,000",""
