"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (PARAQUAT = 61601)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (THIDIAZURON = 120301)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","91",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TRIBUFOS = 74801)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","96",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","28",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (SULFUR)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,138",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - MILL SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","0",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - OTHER SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","136,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","34,544,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","136,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - SEED FOR PLANTING, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, PIMA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,500",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, PIMA - ACRES PLANTED","TOTAL","NOT SPECIFIED","7,500",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, PIMA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, PIMA - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","12,500",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, PIMA - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","800",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","158,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","104,150,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","380,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,154",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CROP TOTALS","CROP TOTALS, (EXCL HORTICULTURE) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,555,711,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","730,172,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","628,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","637,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","325,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","513,420,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,509,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","7.72",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","37,000,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","185,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","4.1",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","280,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","476,420,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,324,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","8.3",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","513,420,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","37,000,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","476,420,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","RENT","RENT, PER ANIMAL UNIT - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED","9.5",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","RENT","RENT, PER COW-CALF - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED"," (S)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","RENT","RENT, PER HEAD - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED"," (S)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","36,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","24,060,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,640,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - ACRES PLANTED","TOTAL","NOT SPECIFIED","36,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLODINAFOP-PROPARGIL = 125203)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXSULAM = 108702)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","5,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","6,100,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (SULFUR)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLODINAFOP-PROPARGIL = 125203)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXSULAM = 108702)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","45",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FERTILIZER","FERTILIZER: (SULFUR)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLODINAFOP-PROPARGIL = 125203)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXSULAM = 108702)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","205",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (SULFUR)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLODINAFOP-PROPARGIL = 125203)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXSULAM = 108702)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","4.6",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","FERTILIZER","FERTILIZER: (POTASH)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN NUMBER, AVG","FERTILIZER","FERTILIZER: (SULFUR)"," (D)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (CROP OR PLANT VARIETY CHOSEN FOR SPECIFIC PEST RESISTANCE)","0",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (PLANTING LOCATIONS PLANNED TO AVOID CROSS INFESTATION OF PESTS)","12",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (PLANTING OR HARVESTING DATES ADJUSTED)"," (Z)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, SPRING, DURUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (ROTATED CROPS DURING PAST 3 YEARS)","40",""
