"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS)","94",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, MONITORING","PRACTICE, MONITORING: (WEATHER DATA USED TO ASSIST DECISIONS)","50",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, MONITORING","PRACTICE, MONITORING: (WRITTEN OR ELECTRONIC RECORDS KEPT TO TRACK THE ACTIVITY OF PESTS)","25",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (BENEFICIAL INSECT OR VERTEBRATE HABITAT MAINTAINED)","21",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (CROP RESIDUES REMOVED OR BURNED DOWN)","5",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (EQUIPMENT AND IMPLEMENTS CLEANED AFTER FIELD WORK TO REDUCE SPREAD OF PESTS)","49",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD EDGES, DITCHES, OR FENCE LINES WERE CHOPPED, SPRAYED, MOWED, PLOWED, OR BURNED)","35",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD LEFT FALLOW PREVIOUS YEAR TO MANAGE INSECTS)","6",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FLAMER USED TO KILL WEEDS)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (NO-TILL OR MINIMUM TILL USED)","81",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (PLOWED DOWN CROP RESIDUE USING CONVENTIONAL TILLAGE)","10",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (SEED TREATED FOR INSECT OR DISEASE CONTROL AFTER PURCHASE)","20",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (WATER MGMT PRACTICES USED)","1",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BENEFICIAL ORGANISMS APPLIED OR RELEASED)","1",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BIOLOGICAL PESTICIDES APPLIED)","3",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BUFFER STRIPS OR BORDER ROWS MAINTAINED TO ISOLATE ORGANIC FROM NON ORGANIC CROPS)","3",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (FLORAL LURES, ATTRACTANTS, REPELLANTS, PHERMONE TRAPS, OR BIOLOGICAL PEST CONTROLS USED)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (GROUND COVERS, MULCHES, OR OTHER PHYSICAL BARRIERS MAINTAINED)","71",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (PESTICIDES WITH DIFFERENT MECHANISMS OF ACTION USED TO KEEP PEST FROM BECOMING RESISTANT TO PESTICIDES)","34",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (SCOUTING DATA COMPARED TO PUBLISHED INFORMATION TO ASSIST DECISIONS)","33",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF AREA PLANTED","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (TRAP CROP GROWN TO MANAGE INSECTS)","2",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (CROP OR PLANT VARIETY CHOSEN FOR SPECIFIC PEST RESISTANCE)","50",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (PLANTING LOCATIONS PLANNED TO AVOID CROSS INFESTATION OF PESTS)","24",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (PLANTING OR HARVESTING DATES ADJUSTED)","35",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (ROTATED CROPS DURING PAST 3 YEARS)","91",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, AVOIDANCE","PRACTICE, AVOIDANCE: (ROW SPACING, PLANT DENSITY, OR ROW DIRECTIONS ADJUSTED)","27",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (DIAGNOSTIC LABORATORY SERVICES USED FOR PEST DETECTION VIA SOIL OR PLANT TISSUE ANALYSIS)","5",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (FIELD MAPPING DATA USED TO ASSIST DECISIONS)","8",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - ESTABLISHED PROCESS USED)","22",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - FOR PESTS DUE TO A PEST ADVISORY WARNING)","21",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - FOR PESTS DUE TO A PEST DEVELOPMENT MODEL)","10",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - FOR PESTS OR BENEFICIAL ORGANISMS - NOT SCOUTED)","3",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - FOR PESTS OR BENEFICIAL ORGANISMS BY CONDUCTING GENERAL OBSERVATIONS WHILE PERFORMING ROUTINE TASKS)","26",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED - FOR PESTS OR BENEFICIAL ORGANISMS BY DELIBERATELY GOING TO THE CROP ACRES OR GROWING AREAS)","70",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR DISEASES - BY EMPLOYEE)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR DISEASES - BY FARM SUPPLY COMPANY OR CHEMICAL DEALER)","10",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR DISEASES - BY INDEPENDENT CROP CONSULTANT OR COMMERICAL SCOUT)","25",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR DISEASES - BY OPERATOR, PARTNER, OR FAMILY MEMBER)","65",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR DISEASES)","60",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES - BY EMPLOYEE)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES - BY FARM SUPPLY COMPANY OR CHEMICAL DEALER)","8",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES - BY INDEPENDENT CROP CONSULTANT OR COMMERICAL SCOUT)","25",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES - BY OPERATOR, PARTNER, OR FAMILY MEMBER)","67",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES)","71",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY EMPLOYEE)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY FARM SUPPLY COMPANY OR CHEMICAL DEALER)","7",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY INDEPENDENT CROP CONSULTANT OR COMMERICAL SCOUT)","18",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY OPERATOR, PARTNER, OR FAMILY MEMBER)","75",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS)","95",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (WEATHER DATA USED TO ASSIST DECISIONS)","50",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (WRITTEN OR ELECTRONIC RECORDS KEPT TO TRACK THE ACTIVITY OF PESTS)","21",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (BENEFICIAL INSECT OR VERTEBRATE HABITAT MAINTAINED)","19",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (CROP RESIDUES REMOVED OR BURNED DOWN)","9",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (EQUIPMENT AND IMPLEMENTS CLEANED AFTER FIELD WORK TO REDUCE SPREAD OF PESTS)","56",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD EDGES, DITCHES, OR FENCE LINES WERE CHOPPED, SPRAYED, MOWED, PLOWED, OR BURNED)","27",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD LEFT FALLOW PREVIOUS YEAR TO MANAGE INSECTS)","7",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FLAMER USED TO KILL WEEDS)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (NO-TILL OR MINIMUM TILL USED)","76",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (PLOWED DOWN CROP RESIDUE USING CONVENTIONAL TILLAGE)","15",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (SEED TREATED FOR INSECT OR DISEASE CONTROL AFTER PURCHASE)","21",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (WATER MGMT PRACTICES USED)","1",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BENEFICIAL ORGANISMS APPLIED OR RELEASED)","1",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BIOLOGICAL PESTICIDES APPLIED)","3",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BUFFER STRIPS OR BORDER ROWS MAINTAINED TO ISOLATE ORGANIC FROM NON ORGANIC CROPS)","3",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (FLORAL LURES, ATTRACTANTS, REPELLANTS, PHERMONE TRAPS, OR BIOLOGICAL PEST CONTROLS USED)","0",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (GROUND COVERS, MULCHES, OR OTHER PHYSICAL BARRIERS MAINTAINED)","69",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (PESTICIDES WITH DIFFERENT MECHANISMS OF ACTION USED TO KEEP PEST FROM BECOMING RESISTANT TO PESTICIDES)","38",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (SCOUTING DATA COMPARED TO PUBLISHED INFORMATION TO ASSIST DECISIONS)","30",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (TRAP CROP GROWN TO MANAGE INSECTS)","2",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","31",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","10",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","31",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","82",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BAPMA SALT OF DICAMBA = 100094)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL HEPTAN. = 128920)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)","5",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)","35",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, SODIUM SALT = 29806)","13",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)","6",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR 1-MHE = 128968)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","55",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)","17",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, 2-ETHYLHEXYL = 30564)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MESOTRIONE = 122990)","36",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METHANONE = 692)"," (D)",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)"," (D)",""
